cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
0,2079,stepwise_selection,641,19,5,0.5647668393782384,0.5414195312663,1.3336598873138428,0.012661457061767578,9,0
0,2079,bayesselection,641,19,5,0.5544041450777202,0.5333432239826101,26.97188925743103,0.01238870620727539,7,70
0,2079,bayeswweighting,641,19,5,0.6062176165803109,0.5867909867909867,80.68795394897461,0.021645307540893555,19,729
0,3022,baseline,990,12,11,0.5185185185185185,0.5044913393580438,4.76837158203125e-07,0.018930912017822266,12,0
0,3022,intercorrelation_filter,990,12,11,0.5185185185185185,0.5044913393580438,0.006047248840332031,0.01917243003845215,12,0
0,3022,correlation_weighting,990,12,11,0.7239057239057239,0.7091513495265117,0.006047248840332031,0.020350217819213867,12,0
0,3022,tree_based_filter,990,12,11,0.4713804713804714,0.45129968169348705,0.17846918106079102,0.015901803970336914,6,0
0,3022,tree_based_weighting,990,12,11,0.5185185185185185,0.504824442499361,0.17846918106079102,0.0171811580657959,6,0
0,3022,l1filter,990,12,11,0.6498316498316499,0.6408500143101228,0.0044705867767333984,0.016884565353393555,8,0
0,3022,relieff,990,12,11,0.5151515151515151,0.5153244440186123,0.04112577438354492,0.017873764038085938,9,0
0,3022,relieff_weighting,990,12,11,0.16498316498316498,0.1677608613464539,0.04112577438354492,0.017788171768188477,9,0
0,3022,forward_selection,990,12,11,0.5252525252525253,0.5233655291379748,0.525841474533081,0.013854265213012695,3,0
0,3022,backwards_selection,990,12,11,0.6296296296296297,0.6153469973353444,0.4137272834777832,0.01752495765686035,10,0
0,3022,stepwise_selection,990,12,11,0.6632996632996633,0.6531287089948487,0.6875314712524414,0.015248298645019531,6,0
0,3022,bayesselection,990,12,11,0.6734006734006734,0.6608722644981153,10.942848682403564,0.016893863677978516,7,175
0,3022,bayeswweighting,990,12,11,0.7239057239057239,0.7140073599256594,31.644480228424072,0.021457195281982422,12,481
0,3549,baseline,841,70,4,0.9920948616600791,0.9931680570673108,4.76837158203125e-07,0.0395200252532959,70,0
0,3549,intercorrelation_filter,841,70,4,0.9920948616600791,0.9931680570673108,0.07530808448791504,0.03846240043640137,70,0
0,3549,correlation_weighting,841,70,4,0.9683794466403162,0.968648859353153,0.07530808448791504,0.09124588966369629,70,0
0,3549,tree_based_filter,841,70,4,0.9802371541501976,0.9771616695449146,0.1979386806488037,0.03221249580383301,35,0
0,3549,tree_based_weighting,841,70,4,0.9486166007905138,0.9122289351766963,0.1979386806488037,0.06530523300170898,35,0
0,3549,l1filter,841,70,4,0.9960474308300395,0.9973437895269416,0.0200040340423584,0.03732132911682129,40,0
0,3549,relieff,841,70,4,0.9841897233201581,0.9878110395351775,0.09594202041625977,0.033499717712402344,52,0
0,3549,relieff_weighting,841,70,4,0.9644268774703557,0.9603541282352284,0.09594202041625977,0.08069491386413574,52,0
0,3549,forward_selection,841,70,4,0.9407114624505929,0.9274175824175823,3.716296672821045,0.013373374938964844,4,0
0,3549,backwards_selection,841,70,4,0.9960474308300395,0.9973437895269416,4.150001049041748,0.0376744270324707,69,0
0,3549,stepwise_selection,841,70,4,0.9565217391304348,0.9565457383371598,8.109899282455444,0.03789663314819336,36,0
0,3549,bayesselection,841,70,4,0.9683794466403162,0.9584183953319507,112.8087432384491,0.033049583435058594,31,9
0,3549,bayeswweighting,841,70,4,0.9723320158102767,0.973030135511395,336.3781564235687,0.07383894920349121,70,1
0,3560,baseline,797,4,6,0.20833333333333334,0.20693810813659427,4.76837158203125e-07,0.013771772384643555,4,0
0,3560,intercorrelation_filter,797,4,6,0.20833333333333334,0.20693810813659427,0.003426790237426758,0.013020038604736328,4,0
0,3560,correlation_weighting,797,4,6,0.2,0.199780317660832,0.003426790237426758,0.014845609664916992,4,0
0,3560,tree_based_filter,797,4,6,0.1875,0.1821861748429959,0.1172943115234375,0.013282537460327148,3,0
0,3560,tree_based_weighting,797,4,6,0.18333333333333332,0.17791716287478998,0.1172943115234375,0.014070749282836914,3,0
0,3560,l1filter,797,4,6,0.17083333333333334,0.1427911807222152,0.002909421920776367,0.012183427810668945,2,0
0,3560,relieff,797,4,6,0.1875,0.1821861748429959,0.030798912048339844,0.013268470764160156,3,0
0,3560,relieff_weighting,797,4,6,0.19166666666666668,0.18670712275757353,0.030798912048339844,0.014065027236938477,3,0
0,3560,forward_selection,797,4,6,0.1875,0.18497303633728515,0.16251730918884277,0.012161016464233398,3,0
0,3560,backwards_selection,797,4,6,0.1875,0.18497303633728515,0.07302665710449219,0.012437105178833008,3,0
0,3560,stepwise_selection,797,4,6,0.20833333333333334,0.20693810813659427,0.04136919975280762,0.012510538101196289,4,0
0,3560,bayesselection,797,4,6,0.1875,0.18497303633728515,1.5856120586395264,0.012148380279541016,3,6
0,3560,bayeswweighting,797,4,6,0.20416666666666666,0.20313361578504704,4.194810628890991,0.013875246047973633,4,170
0,3902,baseline,1458,37,2,0.8881278538812786,0.5809758097580976,7.152557373046875e-07,0.0603947639465332,37,0
0,3902,intercorrelation_filter,1458,37,2,0.8858447488584474,0.5785868226600985,0.045183420181274414,0.055663347244262695,21,0
0,3902,correlation_weighting,1458,37,2,0.8858447488584474,0.6636358051237943,0.045183420181274414,0.07042479515075684,21,0
0,3902,tree_based_filter,1458,37,2,0.8835616438356164,0.5762496443137626,0.21007418632507324,0.0574033260345459,18,0
0,3902,tree_based_weighting,1458,37,2,0.8858447488584474,0.6708152958152958,0.21007418632507324,0.07084178924560547,18,0
0,3902,l1filter,1458,37,2,0.8995433789954338,0.7103174603174603,0.009444952011108398,0.043259620666503906,6,0
0,3902,relieff,1458,37,2,0.8881278538812786,0.592867305321066,0.08398556709289551,0.04881143569946289,27,0
0,3902,relieff_weighting,1458,37,2,0.8835616438356164,0.5638727815849587,0.08398556709289551,0.09414935111999512,27,0
0,3902,forward_selection,1458,37,2,0.8744292237442922,0.46650426309378806,0.9655294418334961,0.01655292510986328,1,0
0,3902,backwards_selection,1458,37,2,0.8835616438356164,0.5506788695564719,2.6541590690612793,0.05487704277038574,36,0
0,3902,stepwise_selection,1458,37,2,0.8881278538812786,0.5809758097580976,2.7801477909088135,0.058341026306152344,17,0
0,3902,bayesselection,1458,37,2,0.9041095890410958,0.6739454094292803,55.32311391830444,0.027079343795776367,15,314
0,3902,bayeswweighting,1458,37,2,0.9018264840182648,0.6704750240573878,214.760644197464,0.08220648765563965,37,214
0,3903,baseline,1563,37,2,0.9040511727078892,0.47480403135498317,2.384185791015625e-07,0.06984448432922363,37,0
0,3903,intercorrelation_filter,1563,37,2,0.9019189765458422,0.47421524663677134,0.04405641555786133,0.056470632553100586,19,0
0,3903,correlation_weighting,1563,37,2,0.9019189765458422,0.47421524663677134,0.04405641555786133,0.08402276039123535,19,0
0,3903,tree_based_filter,1563,37,2,0.9040511727078892,0.47480403135498317,0.22901272773742676,0.03794980049133301,18,0
0,3903,tree_based_weighting,1563,37,2,0.9019189765458422,0.47421524663677134,0.22901272773742676,0.07882571220397949,18,0
0,3903,l1filter,1563,37,2,0.9019189765458422,0.47421524663677134,0.010361194610595703,0.04186725616455078,5,0
0,3903,relieff,1563,37,2,0.9040511727078892,0.47480403135498317,0.0906515121459961,0.055190086364746094,27,0
0,3903,relieff_weighting,1563,37,2,0.9040511727078892,0.47480403135498317,0.0906515121459961,0.09153175354003906,27,0
0,3903,forward_selection,1563,37,2,0.9040511727078892,0.47480403135498317,0.9884212017059326,0.016982078552246094,1,0
0,3903,backwards_selection,1563,37,2,0.9040511727078892,0.47480403135498317,2.9484915733337402,0.05930614471435547,36,0
0,3903,stepwise_selection,1563,37,2,0.9040511727078892,0.4960240704921556,3.00836181640625,0.06184530258178711,17,0
0,3903,bayesselection,1563,37,2,0.9040511727078892,0.47480403135498317,59.37257266044617,0.024373531341552734,12,83
0,3903,bayeswweighting,1563,37,2,0.9040511727078892,0.4960240704921556,215.5046501159668,0.08754110336303711,37,36
0,3904,baseline,10880,21,2,0.8196018376722818,0.5374670041909938,4.76837158203125e-07,0.6149492263793945,21,0
0,3904,intercorrelation_filter,10880,21,2,0.8217457886676875,0.5435238194072101,0.028812170028686523,0.2450253963470459,8,0
0,3904,correlation_weighting,10880,21,2,0.8214395099540582,0.5498872173072662,0.028812170028686523,0.19131875038146973,8,0
0,3904,tree_based_filter,10880,21,2,0.8165390505359877,0.5237609959516635,1.0902118682861328,0.2618381977081299,10,0
0,3904,tree_based_weighting,10880,21,2,0.8186830015313936,0.5299123680851726,1.0902118682861328,0.22473955154418945,10,0
0,3904,l1filter,10880,21,2,0.8211332312404288,0.5396985720410504,0.08257031440734863,0.2328650951385498,13,0
0,3904,relieff,10880,21,2,0.82052067381317,0.5335150227818868,0.6755857467651367,0.3631105422973633,15,0
0,3904,relieff_weighting,10880,21,2,0.8177641653905053,0.5185140389154319,0.6755857467651367,0.28125691413879395,15,0
0,3904,forward_selection,10880,21,2,0.8180704441041348,0.49669429980816665,3.355091094970703,0.09427690505981445,1,0
0,3904,backwards_selection,10880,21,2,0.8199081163859112,0.5376850877902742,14.488647699356079,0.593878984451294,20,0
0,3904,stepwise_selection,10880,21,2,0.8223583460949464,0.5428513215476185,5.2437169551849365,0.20763134956359863,11,0
0,3904,bayesselection,10880,21,2,0.8202143950995405,0.5309607210149263,84.88189268112183,0.25777506828308105,11,257
0,3904,bayeswweighting,10880,21,2,0.8214395099540582,0.5341569000880785,437.39517545700073,0.5981764793395996,21,922
0,3913,baseline,522,21,2,0.8535031847133758,0.6901227151806402,4.76837158203125e-07,0.0138702392578125,21,0
0,3913,intercorrelation_filter,522,21,2,0.8343949044585988,0.700381679389313,0.009539127349853516,0.010996818542480469,5,0
0,3913,correlation_weighting,522,21,2,0.8471337579617835,0.7048872180451128,0.009539127349853516,0.014101982116699219,5,0
0,3913,tree_based_filter,522,21,2,0.8662420382165605,0.7372699019842218,0.11875510215759277,0.011744260787963867,10,0
0,3913,tree_based_weighting,522,21,2,0.8726114649681529,0.7452952628163529,0.11875510215759277,0.014185667037963867,10,0
0,3913,l1filter,522,21,2,0.8662420382165605,0.7372699019842218,0.0030410289764404297,0.010975122451782227,3,0
0,3913,relieff,522,21,2,0.8535031847133758,0.6901227151806402,0.02128434181213379,0.010942220687866211,15,0
0,3913,relieff_weighting,522,21,2,0.8598726114649682,0.7092592592592593,0.02128434181213379,0.016040802001953125,15,0
0,3913,forward_selection,522,21,2,0.8598726114649682,0.7383333333333333,0.5600016117095947,0.011002063751220703,2,0
0,3913,backwards_selection,522,21,2,0.8789808917197452,0.7622918160809626,0.9694974422454834,0.012097835540771484,17,0
0,3913,stepwise_selection,522,21,2,0.8471337579617835,0.7145454545454546,0.5950658321380615,0.01130986213684082,12,0
0,3913,bayesselection,522,21,2,0.8598726114649682,0.7092592592592593,30.08964443206787,0.012281656265258789,10,247
0,3913,bayeswweighting,522,21,2,0.8726114649681529,0.7356902356902357,90.22677230834961,0.019232988357543945,21,450
0,3917,baseline,2109,21,2,0.8483412322274881,0.5708717021637195,7.152557373046875e-07,0.07530927658081055,21,0
0,3917,intercorrelation_filter,2109,21,2,0.8483412322274881,0.5769423558897243,0.02714824676513672,0.031203031539916992,5,0
0,3917,correlation_weighting,2109,21,2,0.8451816745655608,0.5619315292921304,0.02714824676513672,0.028291940689086914,5,0
0,3917,tree_based_filter,2109,21,2,0.8515007898894155,0.5736701822767396,0.20392417907714844,0.03170466423034668,10,0
0,3917,tree_based_weighting,2109,21,2,0.8499210110584519,0.5783698510078878,0.20392417907714844,0.03254580497741699,10,0
0,3917,l1filter,2109,21,2,0.8530805687203792,0.5620941286737631,0.007292747497558594,0.0335996150970459,8,0
0,3917,relieff,2109,21,2,0.8467614533965245,0.5432594675414518,0.09200906753540039,0.03905129432678223,15,0
0,3917,relieff_weighting,2109,21,2,0.8451816745655608,0.5039819612358473,0.09200906753540039,0.04679560661315918,15,0
0,3917,forward_selection,2109,21,2,0.8483412322274881,0.5645993350911384,0.7251632213592529,0.02089095115661621,1,0
0,3917,backwards_selection,2109,21,2,0.8467614533965245,0.5755290246313591,2.2147157192230225,0.08192729949951172,20,0
0,3917,stepwise_selection,2109,21,2,0.8420221169036335,0.518000730994152,0.8878045082092285,0.03068852424621582,11,0
0,3917,bayesselection,2109,21,2,0.8467614533965245,0.5568154751163882,33.816935777664185,0.026922225952148438,12,11
0,3917,bayeswweighting,2109,21,2,0.8499210110584519,0.5659533003717204,161.27751111984253,0.1020514965057373,21,486
0,3918,baseline,1109,21,2,0.948948948948949,0.4869029275808937,4.76837158203125e-07,0.04815173149108887,21,0
0,3918,intercorrelation_filter,1109,21,2,0.948948948948949,0.4869029275808937,0.023875713348388672,0.03945660591125488,10,0
0,3918,correlation_weighting,1109,21,2,0.948948948948949,0.4869029275808937,0.023875713348388672,0.020940780639648438,10,0
0,3918,tree_based_filter,1109,21,2,0.948948948948949,0.4869029275808937,0.15288376808166504,0.01741623878479004,10,0
0,3918,tree_based_weighting,1109,21,2,0.948948948948949,0.4869029275808937,0.15288376808166504,0.020615100860595703,10,0
0,3918,l1filter,1109,21,2,0.948948948948949,0.4869029275808937,0.003181934356689453,0.014422416687011719,2,0
0,3918,relieff,1109,21,2,0.948948948948949,0.4869029275808937,0.047968387603759766,0.018370628356933594,15,0
0,3918,relieff_weighting,1109,21,2,0.9519519519519519,0.4876923076923077,0.047968387603759766,0.023587942123413086,15,0
0,3918,forward_selection,1109,21,2,0.9519519519519519,0.4876923076923077,0.49666881561279297,0.014505624771118164,1,0
0,3918,backwards_selection,1109,21,2,0.948948948948949,0.4869029275808937,1.309525489807129,0.04295039176940918,20,0
0,3918,stepwise_selection,1109,21,2,0.9519519519519519,0.4876923076923077,0.5508711338043213,0.015938520431518555,9,0
0,3918,bayesselection,1109,21,2,0.9519519519519519,0.4876923076923077,32.752455949783325,0.017444133758544922,12,0
0,3918,bayeswweighting,1109,21,2,0.948948948948949,0.4869029275808937,150.24040818214417,0.06342244148254395,21,0
0,9946,baseline,569,30,2,0.9766081871345029,0.9734472049689441,2.384185791015625e-07,0.01535797119140625,30,0
0,9946,intercorrelation_filter,569,30,2,0.9590643274853801,0.9533169533169534,0.012996435165405273,0.013943672180175781,16,0
0,9946,correlation_weighting,569,30,2,0.9707602339181286,0.9666549666549666,0.012996435165405273,0.01927018165588379,16,0
0,9946,tree_based_filter,569,30,2,0.9707602339181286,0.9666549666549666,0.13510775566101074,0.012443780899047852,15,0
0,9946,tree_based_weighting,569,30,2,0.9473684210526315,0.9405263361286085,0.13510775566101074,0.017572879791259766,15,0
0,9946,l1filter,569,30,2,0.9766081871345029,0.9736842105263158,0.003666400909423828,0.011436223983764648,4,0
0,9946,relieff,569,30,2,0.9766081871345029,0.9734472049689441,0.026405811309814453,0.013735055923461914,22,0
0,9946,relieff_weighting,569,30,2,0.9473684210526315,0.9405263361286085,0.026405811309814453,0.021162748336791992,22,0
0,9946,forward_selection,569,30,2,0.9239766081871345,0.9140935966302122,0.8865156173706055,0.011447429656982422,2,0
0,9946,backwards_selection,569,30,2,0.9824561403508771,0.9801754453762028,0.646613359451294,0.013672113418579102,29,0
0,9946,stepwise_selection,569,30,2,0.9766081871345029,0.9734472049689441,0.6169095039367676,0.013361692428588867,16,0
0,9946,bayesselection,569,30,2,0.9707602339181286,0.9669590756270047,42.17399287223816,0.011957645416259766,11,300
0,9946,bayeswweighting,569,30,2,0.9824561403508771,0.9801754453762028,125.8506224155426,0.023563623428344727,30,90
0,9952,baseline,5404,5,2,0.8212083847102343,0.7785342335470871,4.76837158203125e-07,0.07454895973205566,5,0
0,9952,intercorrelation_filter,5404,5,2,0.8212083847102343,0.7785342335470871,0.004891157150268555,0.07516121864318848,5,0
0,9952,correlation_weighting,5404,5,2,0.8175092478421702,0.7682163581766744,0.004891157150268555,0.07127857208251953,5,0
0,9952,tree_based_filter,5404,5,2,0.7959309494451294,0.7467130326151519,0.4815089702606201,0.05536651611328125,3,0
0,9952,tree_based_weighting,5404,5,2,0.7854500616522812,0.7342410802565045,0.4815089702606201,0.052030324935913086,3,0
0,9952,l1filter,5404,5,2,0.8212083847102343,0.7785342335470871,0.0040740966796875,0.0726003646850586,5,0
0,9952,relieff,5404,5,2,0.7983970406905055,0.7391532713176008,0.21056723594665527,0.05131793022155762,3,0
0,9952,relieff_weighting,5404,5,2,0.7681874229346486,0.7136240268216865,0.21056723594665527,0.05122113227844238,3,0
0,9952,forward_selection,5404,5,2,0.8230579531442663,0.7731151209959435,0.9318804740905762,0.0628652572631836,4,0
0,9952,backwards_selection,5404,5,2,0.8230579531442663,0.7731151209959435,0.3562307357788086,0.06225132942199707,4,0
0,9952,stepwise_selection,5404,5,2,0.8298397040690506,0.7860207406047812,0.559779167175293,0.05490589141845703,3,0
0,9952,bayesselection,5404,5,2,0.8298397040690506,0.7860207406047812,5.162572145462036,0.05498099327087402,3,3
0,9952,bayeswweighting,5404,5,2,0.8335388409371147,0.7903778884427826,13.707508087158203,0.06390857696533203,5,139
0,9957,baseline,1055,41,2,0.8801261829652997,0.870361601377529,7.152557373046875e-07,0.04001903533935547,41,0
0,9957,intercorrelation_filter,1055,41,2,0.8580441640378549,0.8461911693352742,0.0445249080657959,0.045305490493774414,32,0
0,9957,correlation_weighting,1055,41,2,0.8580441640378549,0.8416495531997559,0.0445249080657959,0.06422662734985352,32,0
0,9957,tree_based_filter,1055,41,2,0.8391167192429022,0.8236064285948087,0.20252776145935059,0.039519309997558594,20,0
0,9957,tree_based_weighting,1055,41,2,0.8201892744479495,0.8028542437236097,0.20252776145935059,0.0662987232208252,20,0
